18102.42	2019	7	25	10	0	-44.655	-99.9
18102.46	2019	7	25	11	0	-44.655	-99.9
18102.5	2019	7	25	12	0	-44.655	-99.9
18102.54	2019	7	25	13	0	-44.655	-99.9
18102.58	2019	7	25	14	0	-44.655	-99.9
18102.62	2019	7	25	15	0	-44.655	-99.9
18102.67	2019	7	25	16	0	-44.655	-99.9
18102.71	2019	7	25	17	0	-44.655	-99.9
18102.75	2019	7	25	18	0	-44.655	-99.9
18102.79	2019	7	25	19	0	-44.655	-99.9
18102.83	2019	7	25	20	0	-44.655	-99.9
18102.88	2019	7	25	21	0	-44.655	-99.9
18102.92	2019	7	25	22	0	-44.655	-99.9
18102.96	2019	7	25	23	0	-44.655	-99.9
18103	2019	7	26	0	0	-44.655	-99.9
18103.04	2019	7	26	1	0	-44.655	-99.9
18103.08	2019	7	26	2	0	-44.655	-99.9
18103.12	2019	7	26	3	0	-44.655	-99.9
18103.17	2019	7	26	4	0	-44.655	-99.9
18103.21	2019	7	26	5	0	-44.655	-99.9
18103.25	2019	7	26	6	0	-44.655	-99.9
18103.29	2019	7	26	7	0	-44.655	-99.9
18103.33	2019	7	26	8	0	-44.655	-99.9
18103.38	2019	7	26	9	0	-44.655	-99.9
18103.42	2019	7	26	10	0	-44.655	-99.9
18103.46	2019	7	26	11	0	-44.655	-99.9
18103.5	2019	7	26	12	0	-44.655	-99.9
18103.54	2019	7	26	13	0	-44.655	-99.9
18103.58	2019	7	26	14	0	-44.655	-99.9
18103.62	2019	7	26	15	0	-44.655	-99.9
18103.67	2019	7	26	16	0	-44.655	-99.9
18103.71	2019	7	26	17	0	-44.655	-99.9
18103.75	2019	7	26	18	0	-44.655	-99.9
18103.79	2019	7	26	19	0	-44.655	-99.9
18103.83	2019	7	26	20	0	-44.655	-99.9
18103.88	2019	7	26	21	0	-44.655	-99.9
18103.92	2019	7	26	22	0	-44.655	-99.9
18103.96	2019	7	26	23	0	-44.655	-99.9
18104	2019	7	27	0	0	-44.655	-99.9
18104.04	2019	7	27	1	0	-44.655	-99.9
18104.08	2019	7	27	2	0	-44.655	-99.9
18104.12	2019	7	27	3	0	-44.655	-99.9
18104.17	2019	7	27	4	0	-44.655	-99.9
18104.21	2019	7	27	5	0	-44.655	-99.9
18104.25	2019	7	27	6	0	-44.655	-99.9
18104.29	2019	7	27	7	0	-44.655	-99.9
18104.33	2019	7	27	8	0	-44.655	-99.9
18104.38	2019	7	27	9	0	-44.655	-99.9
18104.42	2019	7	27	10	0	-44.655	-99.9
18104.46	2019	7	27	11	0	-44.655	-99.9
18104.5	2019	7	27	12	0	-44.655	-99.9
18104.54	2019	7	27	13	0	-44.655	-99.9
18104.58	2019	7	27	14	0	-44.655	-99.9
18104.62	2019	7	27	15	0	-44.655	-99.9
18104.67	2019	7	27	16	0	-44.655	-99.9
18104.71	2019	7	27	17	0	-44.655	-99.9
18104.75	2019	7	27	18	0	-44.655	-99.9
18104.79	2019	7	27	19	0	-44.655	-99.9
18104.83	2019	7	27	20	0	-44.655	-99.9
18104.88	2019	7	27	21	0	-44.655	-99.9
18104.92	2019	7	27	22	0	-44.655	-99.9
18104.96	2019	7	27	23	0	-44.655	-99.9
18105	2019	7	28	0	0	-44.655	-99.9
18105.04	2019	7	28	1	0	-44.655	-99.9
18105.08	2019	7	28	2	0	-44.655	-99.9
18105.12	2019	7	28	3	0	-44.655	-99.9
18105.17	2019	7	28	4	0	-44.655	-99.9
18105.21	2019	7	28	5	0	-44.655	-99.9
18105.25	2019	7	28	6	0	-44.655	-99.9
18105.29	2019	7	28	7	0	-44.655	-99.9
18105.33	2019	7	28	8	0	-44.655	-99.9
18105.38	2019	7	28	9	0	-44.655	-99.9
18105.42	2019	7	28	10	0	-44.655	-99.9
18105.46	2019	7	28	11	0	-44.655	-99.9
18105.5	2019	7	28	12	0	-44.655	-99.9
18105.54	2019	7	28	13	0	-44.655	-99.9
18105.58	2019	7	28	14	0	-44.655	-99.9
18105.62	2019	7	28	15	0	-44.655	-99.9
18105.67	2019	7	28	16	0	-44.655	-99.9
18105.71	2019	7	28	17	0	-44.655	-99.9
18105.75	2019	7	28	18	0	-44.655	-99.9
18105.79	2019	7	28	19	0	-44.655	-99.9
18105.83	2019	7	28	20	0	-44.655	-99.9
18105.88	2019	7	28	21	0	-44.655	-99.9
18105.92	2019	7	28	22	0	-44.655	-99.9
18105.96	2019	7	28	23	0	-44.655	-99.9
18106	2019	7	29	0	0	-44.655	-99.9
18106.04	2019	7	29	1	0	-44.655	-99.9
18106.08	2019	7	29	2	0	-44.655	-99.9
18106.12	2019	7	29	3	0	-44.655	-99.9
18106.17	2019	7	29	4	0	-44.655	-99.9
18106.21	2019	7	29	5	0	-44.655	-99.9
18106.25	2019	7	29	6	0	-44.655	-99.9
18106.29	2019	7	29	7	0	-44.655	-99.9
18106.33	2019	7	29	8	0	-44.655	-99.9
18106.38	2019	7	29	9	0	-44.655	-99.9
18106.42	2019	7	29	10	0	-44.655	-99.9
18106.46	2019	7	29	11	0	-44.655	-99.9
18106.5	2019	7	29	12	0	-44.655	-99.9
18106.54	2019	7	29	13	0	-44.655	-99.9
18106.58	2019	7	29	14	0	-44.655	-99.9
18106.62	2019	7	29	15	0	-44.655	-99.9
18106.67	2019	7	29	16	0	-44.655	-99.9
18106.71	2019	7	29	17	0	-44.655	-99.9
18106.75	2019	7	29	18	0	-44.655	-99.9
18106.79	2019	7	29	19	0	-44.655	-99.9
18106.83	2019	7	29	20	0	-44.655	-99.9
18106.88	2019	7	29	21	0	-44.655	-99.9
18106.92	2019	7	29	22	0	-44.655	-99.9
18106.96	2019	7	29	23	0	-44.655	-99.9
18107	2019	7	30	0	0	-44.655	-99.9
18107.04	2019	7	30	1	0	-44.655	-99.9
18107.08	2019	7	30	2	0	-44.655	-99.9
18107.12	2019	7	30	3	0	-44.655	-99.9
18107.17	2019	7	30	4	0	-44.655	-99.9
18107.21	2019	7	30	5	0	-44.655	-99.9
18107.25	2019	7	30	6	0	-44.655	-99.9
18107.29	2019	7	30	7	0	-44.655	-99.9
18107.33	2019	7	30	8	0	-44.655	-99.9
18107.38	2019	7	30	9	0	-44.655	-99.9
18107.42	2019	7	30	10	0	-44.655	-99.9
18107.46	2019	7	30	11	0	-44.655	-99.9
18107.5	2019	7	30	12	0	-44.655	-99.9
18107.54	2019	7	30	13	0	-44.655	-99.9
18107.58	2019	7	30	14	0	-44.655	-99.9
18107.62	2019	7	30	15	0	-44.655	-99.9
18107.67	2019	7	30	16	0	-44.655	-99.9
18107.71	2019	7	30	17	0	-44.655	-99.9
18107.75	2019	7	30	18	0	-44.655	-99.9
18107.79	2019	7	30	19	0	-44.655	-99.9
18107.83	2019	7	30	20	0	-44.655	-99.9
18107.88	2019	7	30	21	0	-44.655	-99.9
18107.92	2019	7	30	22	0	-44.655	-99.9
18107.96	2019	7	30	23	0	-44.655	-99.9
18108	2019	7	31	0	0	-44.655	-99.9
18108.04	2019	7	31	1	0	-44.655	-99.9
18108.08	2019	7	31	2	0	-44.655	-99.9
18108.12	2019	7	31	3	0	-44.655	-99.9
18108.17	2019	7	31	4	0	-44.655	-99.9
18108.21	2019	7	31	5	0	-44.655	-99.9
18108.25	2019	7	31	6	0	-44.655	-99.9
18108.29	2019	7	31	7	0	-44.655	-99.9
18108.33	2019	7	31	8	0	-44.655	-99.9
18108.38	2019	7	31	9	0	-44.655	-99.9
18108.42	2019	7	31	10	0	-44.655	-99.9
18108.46	2019	7	31	11	0	-44.655	-99.9
18108.5	2019	7	31	12	0	-44.655	-99.9
18108.54	2019	7	31	13	0	-44.655	-99.9
18108.58	2019	7	31	14	0	-44.655	-99.9
18108.62	2019	7	31	15	0	-44.655	-99.9
18108.67	2019	7	31	16	0	-44.655	-99.9
18108.71	2019	7	31	17	0	-44.655	-99.9
18108.75	2019	7	31	18	0	-44.655	-99.9
18108.79	2019	7	31	19	0	-44.655	-99.9
18108.83	2019	7	31	20	0	-44.655	-99.9
18108.88	2019	7	31	21	0	-44.655	-99.9
18108.92	2019	7	31	22	0	-44.655	-99.9
18108.96	2019	7	31	23	0	-44.655	-99.9
18109	2019	8	1	0	0	-44.655	-99.9
18109.04	2019	8	1	1	0	-44.655	-99.9
18109.08	2019	8	1	2	0	-44.655	-99.9
18109.12	2019	8	1	3	0	-44.655	-99.9
18109.17	2019	8	1	4	0	-44.655	-99.9
18109.21	2019	8	1	5	0	-44.655	-99.9
18109.25	2019	8	1	6	0	-44.655	-99.9
18109.29	2019	8	1	7	0	-44.655	-99.9
18109.33	2019	8	1	8	0	-44.655	-99.9
18109.38	2019	8	1	9	0	-44.655	-99.9
18109.42	2019	8	1	10	0	-44.655	-99.9
18109.46	2019	8	1	11	0	-44.655	-99.9
18109.5	2019	8	1	12	0	-44.655	-99.9
18109.54	2019	8	1	13	0	-44.655	-99.9
18109.58	2019	8	1	14	0	-44.655	-99.9
18109.62	2019	8	1	15	0	-44.655	-99.9
18109.67	2019	8	1	16	0	-44.655	-99.9
18109.71	2019	8	1	17	0	-44.655	-99.9
18109.75	2019	8	1	18	0	-44.655	-99.9
18109.79	2019	8	1	19	0	-44.655	-99.9
18109.83	2019	8	1	20	0	-44.655	-99.9
18109.88	2019	8	1	21	0	-44.655	-99.9
18109.92	2019	8	1	22	0	-44.655	-99.9
18109.96	2019	8	1	23	0	-44.655	-99.9
18110	2019	8	2	0	0	-44.655	-99.9
18110.04	2019	8	2	1	0	-44.655	-99.9
18110.08	2019	8	2	2	0	-44.655	-99.9
18110.12	2019	8	2	3	0	-44.655	-99.9
18110.17	2019	8	2	4	0	-44.655	-99.9
18110.21	2019	8	2	5	0	-44.655	-99.9
18110.25	2019	8	2	6	0	-44.655	-99.9
18110.29	2019	8	2	7	0	-44.655	-99.9
18110.33	2019	8	2	8	0	-44.655	-99.9
18110.38	2019	8	2	9	0	-44.655	-99.9
18110.42	2019	8	2	10	0	-44.655	-99.9
18110.46	2019	8	2	11	0	-44.655	-99.9
18110.5	2019	8	2	12	0	-44.655	-99.9
18110.54	2019	8	2	13	0	-44.655	-99.9
18110.58	2019	8	2	14	0	-44.655	-99.9
18110.62	2019	8	2	15	0	-44.655	-99.9
18110.67	2019	8	2	16	0	-44.655	-99.9
18110.71	2019	8	2	17	0	-44.655	-99.9
18110.75	2019	8	2	18	0	-44.655	-99.9
18110.79	2019	8	2	19	0	-44.655	-99.9
18110.83	2019	8	2	20	0	-44.655	-99.9
18110.88	2019	8	2	21	0	-44.655	-99.9
18110.92	2019	8	2	22	0	-44.655	-99.9
18110.96	2019	8	2	23	0	-44.655	-99.9
18111	2019	8	3	0	0	-44.655	-99.9
18111.04	2019	8	3	1	0	-44.655	-99.9
18111.08	2019	8	3	2	0	-44.655	-99.9
18111.12	2019	8	3	3	0	-44.655	-99.9
18111.17	2019	8	3	4	0	-44.655	-99.9
18111.21	2019	8	3	5	0	-44.655	-99.9
18111.25	2019	8	3	6	0	-44.655	-99.9
18111.29	2019	8	3	7	0	-44.655	-99.9
18111.33	2019	8	3	8	0	-44.655	-99.9
18111.38	2019	8	3	9	0	-44.655	-99.9
18111.42	2019	8	3	10	0	-44.655	-99.9
18111.46	2019	8	3	11	0	-44.655	-99.9
18111.5	2019	8	3	12	0	-44.655	-99.9
18111.54	2019	8	3	13	0	-44.655	-99.9
18111.58	2019	8	3	14	0	-44.655	-99.9
18111.62	2019	8	3	15	0	-44.655	-99.9
18111.67	2019	8	3	16	0	-44.655	-99.9
18111.71	2019	8	3	17	0	-44.655	-99.9
18111.75	2019	8	3	18	0	-44.655	-99.9
18111.79	2019	8	3	19	0	-44.655	-99.9
18111.83	2019	8	3	20	0	-44.655	-99.9
18111.88	2019	8	3	21	0	-44.655	-99.9
18111.92	2019	8	3	22	0	-44.655	-99.9
18111.96	2019	8	3	23	0	-44.655	-99.9
18112	2019	8	4	0	0	-44.655	-99.9
18112.04	2019	8	4	1	0	-44.655	-99.9
18112.08	2019	8	4	2	0	-44.655	-99.9
18112.12	2019	8	4	3	0	-44.655	-99.9
18112.17	2019	8	4	4	0	-44.655	-99.9
18112.21	2019	8	4	5	0	-44.655	-99.9
18112.25	2019	8	4	6	0	-44.655	-99.9
18112.29	2019	8	4	7	0	-44.655	-99.9
18112.33	2019	8	4	8	0	-44.655	-99.9
18112.38	2019	8	4	9	0	-44.655	-99.9
18112.42	2019	8	4	10	0	-44.655	-99.9
18112.46	2019	8	4	11	0	-44.655	-99.9
18112.5	2019	8	4	12	0	-44.655	-99.9
18112.54	2019	8	4	13	0	-44.655	-99.9
18112.58	2019	8	4	14	0	-44.655	-99.9
18112.62	2019	8	4	15	0	-44.655	-99.9
18112.67	2019	8	4	16	0	-44.655	-99.9
18112.71	2019	8	4	17	0	-44.655	-99.9
18112.75	2019	8	4	18	0	-44.655	-99.9
18112.79	2019	8	4	19	0	-44.655	-99.9
18112.83	2019	8	4	20	0	-44.655	-99.9
18112.88	2019	8	4	21	0	-44.655	-99.9
18112.92	2019	8	4	22	0	-44.655	-99.9
18112.96	2019	8	4	23	0	-44.655	-99.9
18113	2019	8	5	0	0	-44.655	-99.9
18113.04	2019	8	5	1	0	-44.655	-99.9
18113.08	2019	8	5	2	0	-44.655	-99.9
18113.12	2019	8	5	3	0	-44.655	-99.9
18113.17	2019	8	5	4	0	-44.655	-99.9
18113.21	2019	8	5	5	0	-44.655	-99.9
18113.25	2019	8	5	6	0	-44.655	-99.9
18113.29	2019	8	5	7	0	-44.655	-99.9
18113.33	2019	8	5	8	0	-44.655	-99.9
18113.38	2019	8	5	9	0	-44.655	-99.9
18113.42	2019	8	5	10	0	-44.655	-99.9
18113.46	2019	8	5	11	0	-44.655	-99.9
18113.5	2019	8	5	12	0	-44.655	-99.9
18113.54	2019	8	5	13	0	-44.655	-99.9
18113.58	2019	8	5	14	0	-44.655	-99.9
18113.62	2019	8	5	15	0	-44.655	-99.9
18113.67	2019	8	5	16	0	-44.655	-99.9
18113.71	2019	8	5	17	0	-44.655	-99.9
18113.75	2019	8	5	18	0	-44.655	-99.9
18113.79	2019	8	5	19	0	-44.655	-99.9
18113.83	2019	8	5	20	0	-44.655	-99.9
18113.88	2019	8	5	21	0	-44.655	-99.9
18113.92	2019	8	5	22	0	-44.655	-99.9
18113.96	2019	8	5	23	0	-44.655	-99.9
18114	2019	8	6	0	0	-44.655	-99.9
18114.04	2019	8	6	1	0	-44.655	-99.9
18114.08	2019	8	6	2	0	-44.655	-99.9
18114.12	2019	8	6	3	0	-44.655	-99.9
18114.17	2019	8	6	4	0	-44.655	-99.9
18114.21	2019	8	6	5	0	-44.655	-99.9
18114.25	2019	8	6	6	0	-44.655	-99.9
18114.29	2019	8	6	7	0	-44.655	-99.9
18114.33	2019	8	6	8	0	-44.655	-99.9
18114.38	2019	8	6	9	0	-44.655	-99.9
18114.42	2019	8	6	10	0	-44.655	-99.9
18114.46	2019	8	6	11	0	-44.655	-99.9
18114.5	2019	8	6	12	0	-44.655	-99.9
18114.54	2019	8	6	13	0	-44.655	-99.9
18114.58	2019	8	6	14	0	-44.655	-99.9
18114.62	2019	8	6	15	0	-44.655	-99.9
18114.67	2019	8	6	16	0	-44.655	-99.9
18114.71	2019	8	6	17	0	-44.655	-99.9
18114.75	2019	8	6	18	0	-44.655	-99.9
18114.79	2019	8	6	19	0	-44.655	-99.9
18114.83	2019	8	6	20	0	-44.655	-99.9
18114.88	2019	8	6	21	0	-44.655	-99.9
18114.92	2019	8	6	22	0	-44.655	-99.9
18114.96	2019	8	6	23	0	-44.655	-99.9
18115	2019	8	7	0	0	-44.655	-99.9
18115.04	2019	8	7	1	0	-44.655	-99.9
18115.08	2019	8	7	2	0	-44.655	-99.9
18115.12	2019	8	7	3	0	-44.655	-99.9
18115.17	2019	8	7	4	0	-44.655	-99.9
18115.21	2019	8	7	5	0	-44.655	-99.9
18115.25	2019	8	7	6	0	-44.655	-99.9
18115.29	2019	8	7	7	0	-44.655	-99.9
18115.33	2019	8	7	8	0	-44.655	-99.9
18115.38	2019	8	7	9	0	-44.655	-99.9
18115.42	2019	8	7	10	0	-44.655	-99.9
18115.46	2019	8	7	11	0	-44.655	-99.9
18115.5	2019	8	7	12	0	-44.655	-99.9
18115.54	2019	8	7	13	0	-44.655	-99.9
18115.58	2019	8	7	14	0	-44.655	-99.9
18115.62	2019	8	7	15	0	-44.655	-99.9
18115.67	2019	8	7	16	0	-44.655	-99.9
18115.71	2019	8	7	17	0	-44.655	-99.9
18115.75	2019	8	7	18	0	-44.655	-99.9
18115.79	2019	8	7	19	0	-44.655	-99.9
18115.83	2019	8	7	20	0	-44.655	-99.9
18115.88	2019	8	7	21	0	-44.655	-99.9
18115.92	2019	8	7	22	0	-44.655	-99.9
18115.96	2019	8	7	23	0	-44.655	-99.9
18116	2019	8	8	0	0	-44.655	-99.9
18116.04	2019	8	8	1	0	-44.655	-99.9
18116.08	2019	8	8	2	0	-44.655	-99.9
18116.12	2019	8	8	3	0	-44.655	-99.9
18116.17	2019	8	8	4	0	-44.655	-99.9
18116.21	2019	8	8	5	0	-44.655	-99.9
18116.25	2019	8	8	6	0	-44.655	-99.9
18116.29	2019	8	8	7	0	-44.655	-99.9
18116.33	2019	8	8	8	0	-44.655	-99.9
18116.38	2019	8	8	9	0	-44.655	-99.9
18116.42	2019	8	8	10	0	-44.655	-99.9
18116.46	2019	8	8	11	0	-44.655	-99.9
18116.5	2019	8	8	12	0	-44.655	-99.9
18116.54	2019	8	8	13	0	-44.655	-99.9
18116.58	2019	8	8	14	0	-44.655	-99.9
18116.62	2019	8	8	15	0	-44.655	-99.9
18116.67	2019	8	8	16	0	-44.655	-99.9
18116.71	2019	8	8	17	0	-44.655	-99.9
18116.75	2019	8	8	18	0	-44.655	-99.9
18116.79	2019	8	8	19	0	-44.655	-99.9
18116.83	2019	8	8	20	0	-44.655	-99.9
18116.88	2019	8	8	21	0	-44.655	-99.9
18116.92	2019	8	8	22	0	-44.655	-99.9
18116.96	2019	8	8	23	0	-44.655	-99.9
18117	2019	8	9	0	0	-44.655	-99.9
18117.04	2019	8	9	1	0	-44.655	-99.9
18117.08	2019	8	9	2	0	-44.655	-99.9
18117.12	2019	8	9	3	0	-44.655	-99.9
18117.17	2019	8	9	4	0	-44.655	-99.9
18117.21	2019	8	9	5	0	-44.655	-99.9
18117.25	2019	8	9	6	0	-44.655	-99.9
18117.29	2019	8	9	7	0	-44.655	-99.9
18117.33	2019	8	9	8	0	-44.655	-99.9
18117.38	2019	8	9	9	0	-44.655	-99.9
18117.42	2019	8	9	10	0	-44.655	-99.9
18117.46	2019	8	9	11	0	-44.655	-99.9
18117.5	2019	8	9	12	0	-44.655	-99.9
18117.54	2019	8	9	13	0	-44.655	-99.9
18117.58	2019	8	9	14	0	-44.655	-99.9
18117.62	2019	8	9	15	0	-44.655	-99.9
18117.67	2019	8	9	16	0	-44.655	-99.9
18117.71	2019	8	9	17	0	-44.655	-99.9
18117.75	2019	8	9	18	0	-44.655	-99.9
18117.79	2019	8	9	19	0	-44.655	-99.9
18117.83	2019	8	9	20	0	-44.655	-99.9
18117.88	2019	8	9	21	0	-44.655	-99.9
18117.92	2019	8	9	22	0	-44.655	-99.9
18117.96	2019	8	9	23	0	-44.655	-99.9
18118	2019	8	10	0	0	-44.655	-99.9
18118.04	2019	8	10	1	0	-44.655	-99.9
18118.08	2019	8	10	2	0	-44.655	-99.9
18118.12	2019	8	10	3	0	-44.655	-99.9
18118.17	2019	8	10	4	0	-44.655	-99.9
18118.21	2019	8	10	5	0	-44.655	-99.9
18118.25	2019	8	10	6	0	-44.655	-99.9
18118.29	2019	8	10	7	0	-44.655	-99.9
18118.33	2019	8	10	8	0	-44.655	-99.9
18118.38	2019	8	10	9	0	-44.655	-99.9
18118.42	2019	8	10	10	0	-44.655	-99.9
18118.46	2019	8	10	11	0	-44.655	-99.9
18118.5	2019	8	10	12	0	-44.655	-99.9
18118.54	2019	8	10	13	0	-44.655	-99.9
18118.58	2019	8	10	14	0	-44.655	-99.9
18118.62	2019	8	10	15	0	-44.655	-99.9
18118.67	2019	8	10	16	0	-44.655	-99.9
18118.71	2019	8	10	17	0	-44.655	-99.9
18118.75	2019	8	10	18	0	-44.655	-99.9
18118.79	2019	8	10	19	0	-44.655	-99.9
18118.83	2019	8	10	20	0	-44.655	-99.9
18118.88	2019	8	10	21	0	-44.655	-99.9
18118.92	2019	8	10	22	0	-44.655	-99.9
18118.96	2019	8	10	23	0	-44.655	-99.9
18119	2019	8	11	0	0	-44.655	-99.9
18119.04	2019	8	11	1	0	-44.655	-99.9
18119.08	2019	8	11	2	0	-44.655	-99.9
18119.12	2019	8	11	3	0	-44.655	-99.9
18119.17	2019	8	11	4	0	-44.655	-99.9
18119.21	2019	8	11	5	0	-44.655	-99.9
18119.25	2019	8	11	6	0	-44.655	-99.9
18119.29	2019	8	11	7	0	-44.655	-99.9
18119.33	2019	8	11	8	0	-44.655	-99.9
18119.38	2019	8	11	9	0	-44.655	-99.9
18119.42	2019	8	11	10	0	-44.655	-99.9
18119.46	2019	8	11	11	0	-44.655	-99.9
18119.5	2019	8	11	12	0	-44.655	-99.9
18119.54	2019	8	11	13	0	-44.655	-99.9
18119.58	2019	8	11	14	0	-44.655	-99.9
18119.62	2019	8	11	15	0	-44.655	-99.9
18119.67	2019	8	11	16	0	-44.655	-99.9
18119.71	2019	8	11	17	0	-44.655	-99.9
18119.75	2019	8	11	18	0	-44.655	-99.9
18119.79	2019	8	11	19	0	-44.655	-99.9
18119.83	2019	8	11	20	0	-44.655	-99.9
18119.88	2019	8	11	21	0	-44.655	-99.9
18119.92	2019	8	11	22	0	-44.655	-99.9
18119.96	2019	8	11	23	0	-44.655	-99.9
18120	2019	8	12	0	0	-44.655	-99.9
18120.04	2019	8	12	1	0	-44.655	-99.9
18120.08	2019	8	12	2	0	-44.655	-99.9
18120.12	2019	8	12	3	0	-44.655	-99.9
18120.17	2019	8	12	4	0	-44.655	-99.9
18120.21	2019	8	12	5	0	-44.655	-99.9
18120.25	2019	8	12	6	0	-44.655	-99.9
18120.29	2019	8	12	7	0	-44.655	-99.9
18120.33	2019	8	12	8	0	-44.655	-99.9
18120.38	2019	8	12	9	0	-44.655	-99.9
18120.42	2019	8	12	10	0	-44.655	-99.9
18120.46	2019	8	12	11	0	-44.655	-99.9
18120.5	2019	8	12	12	0	-44.655	-99.9
18120.54	2019	8	12	13	0	-44.655	-99.9
18120.58	2019	8	12	14	0	-44.655	-99.9
18120.62	2019	8	12	15	0	-44.655	-99.9
18120.67	2019	8	12	16	0	-44.655	-99.9
18120.71	2019	8	12	17	0	-44.655	-99.9
18120.75	2019	8	12	18	0	-44.655	-99.9
18120.79	2019	8	12	19	0	-44.655	-99.9
18120.83	2019	8	12	20	0	-44.655	-99.9
18120.88	2019	8	12	21	0	-44.655	-99.9
18120.92	2019	8	12	22	0	-44.655	-99.9
18120.96	2019	8	12	23	0	-44.655	-99.9
18121	2019	8	13	0	0	-44.655	-99.9
18121.04	2019	8	13	1	0	-44.655	-99.9
18121.08	2019	8	13	2	0	-44.655	-99.9
18121.12	2019	8	13	3	0	-44.655	-99.9
18121.17	2019	8	13	4	0	-44.655	-99.9
18121.21	2019	8	13	5	0	-44.655	-99.9
18121.25	2019	8	13	6	0	-44.655	-99.9
18121.29	2019	8	13	7	0	-44.655	-99.9
18121.33	2019	8	13	8	0	-44.655	-99.9
18121.38	2019	8	13	9	0	-44.655	-99.9
18121.42	2019	8	13	10	0	-44.655	-99.9
18121.46	2019	8	13	11	0	-44.655	-99.9
18121.5	2019	8	13	12	0	-44.655	-99.9
18121.54	2019	8	13	13	0	-44.655	-99.9
18121.58	2019	8	13	14	0	-44.655	-99.9
18121.62	2019	8	13	15	0	-44.655	-99.9
18121.67	2019	8	13	16	0	-44.655	-99.9
18121.71	2019	8	13	17	0	-44.655	-99.9
18121.75	2019	8	13	18	0	-44.655	-99.9
18121.79	2019	8	13	19	0	-44.655	-99.9
18121.83	2019	8	13	20	0	-44.655	-99.9
18121.88	2019	8	13	21	0	-44.655	-99.9
18121.92	2019	8	13	22	0	-44.655	-99.9
18121.96	2019	8	13	23	0	-44.655	-99.9
18122	2019	8	14	0	0	-44.655	-99.9
18122.04	2019	8	14	1	0	-44.655	-99.9
18122.08	2019	8	14	2	0	-44.655	-99.9
18122.12	2019	8	14	3	0	-44.655	-99.9
18122.17	2019	8	14	4	0	-44.655	-99.9
18122.21	2019	8	14	5	0	-44.655	-99.9
18122.25	2019	8	14	6	0	-44.655	-99.9
18122.29	2019	8	14	7	0	-44.655	-99.9
18122.33	2019	8	14	8	0	-44.655	-99.9
18122.38	2019	8	14	9	0	-44.655	-99.9
18122.42	2019	8	14	10	0	-44.655	-99.9
18122.46	2019	8	14	11	0	-44.655	-99.9
18122.5	2019	8	14	12	0	-44.655	-99.9
18122.54	2019	8	14	13	0	-44.655	-99.9
18122.58	2019	8	14	14	0	-44.655	-99.9
18122.62	2019	8	14	15	0	-44.655	-99.9
18122.67	2019	8	14	16	0	-44.655	-99.9
18122.71	2019	8	14	17	0	-44.655	-99.9
18122.75	2019	8	14	18	0	-44.655	-99.9
18122.79	2019	8	14	19	0	-44.655	-99.9
18122.83	2019	8	14	20	0	-44.655	-99.9
18122.88	2019	8	14	21	0	-44.655	-99.9
18122.92	2019	8	14	22	0	-44.655	-99.9
18122.96	2019	8	14	23	0	-44.655	-99.9
18123	2019	8	15	0	0	-44.655	-99.9
18123.04	2019	8	15	1	0	-44.655	-99.9
18123.08	2019	8	15	2	0	-44.655	-99.9
18123.12	2019	8	15	3	0	-44.655	-99.9
18123.17	2019	8	15	4	0	-44.655	-99.9
18123.21	2019	8	15	5	0	-44.655	-99.9
18123.25	2019	8	15	6	0	-44.655	-99.9
18123.29	2019	8	15	7	0	-44.655	-99.9
18123.33	2019	8	15	8	0	-44.655	-99.9
18123.38	2019	8	15	9	0	-44.655	-99.9
18123.42	2019	8	15	10	0	-44.655	-99.9
18123.46	2019	8	15	11	0	-44.655	-99.9
18123.5	2019	8	15	12	0	-44.655	-99.9
18123.54	2019	8	15	13	0	-44.655	-99.9
18123.58	2019	8	15	14	0	-44.655	-99.9
18123.62	2019	8	15	15	0	-44.655	-99.9
18123.67	2019	8	15	16	0	-44.655	-99.9
18123.71	2019	8	15	17	0	-44.655	-99.9
18123.75	2019	8	15	18	0	-44.655	-99.9
18123.79	2019	8	15	19	0	-44.655	-99.9
18123.83	2019	8	15	20	0	-44.655	-99.9
18123.88	2019	8	15	21	0	-44.655	-99.9
18123.92	2019	8	15	22	0	-44.655	-99.9
18123.96	2019	8	15	23	0	-44.655	-99.9
18124	2019	8	16	0	0	-44.655	-99.9
18124.04	2019	8	16	1	0	-44.655	-99.9
18124.08	2019	8	16	2	0	-44.655	-99.9
18124.12	2019	8	16	3	0	-44.655	-99.9
18124.17	2019	8	16	4	0	-44.655	-99.9
18124.21	2019	8	16	5	0	-44.655	-99.9
18124.25	2019	8	16	6	0	-44.655	-99.9
18124.29	2019	8	16	7	0	-44.655	-99.9
18124.33	2019	8	16	8	0	-44.655	-99.9
18124.38	2019	8	16	9	0	-44.655	-99.9
18124.42	2019	8	16	10	0	-44.655	-99.9
18124.46	2019	8	16	11	0	-44.655	-99.9
18124.5	2019	8	16	12	0	-44.655	-99.9
18124.54	2019	8	16	13	0	-44.655	-99.9
18124.58	2019	8	16	14	0	-44.655	-99.9
18124.62	2019	8	16	15	0	-44.655	-99.9
18124.67	2019	8	16	16	0	-44.655	-99.9
18124.71	2019	8	16	17	0	-44.655	-99.9
18124.75	2019	8	16	18	0	-44.655	-99.9
18124.79	2019	8	16	19	0	-44.655	-99.9
18124.83	2019	8	16	20	0	-44.655	-99.9
18124.88	2019	8	16	21	0	-44.655	-99.9
