15086.67	2011	4	22	16	0	1.788	112.5
15086.71	2011	4	22	17	0	2.235	112.5
15086.75	2011	4	22	18	0	2.682	112.5
15086.79	2011	4	22	19	0	2.682	112.5
15086.83	2011	4	22	20	0	2.235	112.5
15086.88	2011	4	22	21	0	1.788	112.5
15086.92	2011	4	22	22	0	0.894	112.5
15086.96	2011	4	22	23	0	0	112.5
15087	2011	4	23	0	0	0.447	270
15087.04	2011	4	23	1	0	0.894	247.5
15087.08	2011	4	23	2	0	0.447	270
15087.12	2011	4	23	3	0	0.447	247.5
15087.17	2011	4	23	4	0	0.894	0
15087.21	2011	4	23	5	0	0.894	292.5
15087.25	2011	4	23	6	0	0.447	292.5
15087.29	2011	4	23	7	0	0.447	247.5
15087.5	2011	4	23	12	0	1.341	0
15087.54	2011	4	23	13	0	0.894	292.5
15087.58	2011	4	23	14	0	1.341	0
15087.62	2011	4	23	15	0	0.894	0
15087.67	2011	4	23	16	0	0.894	0
15087.83	2011	4	23	20	0	0.894	0
15088.08	2011	4	24	2	0	0	270
15088.12	2011	4	24	3	0	0	270
15088.17	2011	4	24	4	0	0	247.5
15088.21	2011	4	24	5	0	0	270
15088.25	2011	4	24	6	0	0.447	292.5
15088.29	2011	4	24	7	0	0	247.5
15088.33	2011	4	24	8	0	0	225
15088.38	2011	4	24	9	0	0	225
15088.42	2011	4	24	10	0	0.447	225
15088.46	2011	4	24	11	0	0.447	0
15088.62	2011	4	24	15	0	1.341	135
15088.67	2011	4	24	16	0	0.894	112.5
15088.71	2011	4	24	17	0	0.447	112.5
15088.75	2011	4	24	18	0	0.894	112.5
15088.79	2011	4	24	19	0	0.894	112.5
15089	2011	4	25	0	0	0.447	112.5
15089.04	2011	4	25	1	0	0	112.5
15089.08	2011	4	25	2	0	0	-99.9
15089.12	2011	4	25	3	0	0	45
15089.17	2011	4	25	4	0	0	45
15089.21	2011	4	25	5	0	0.447	0
15089.25	2011	4	25	6	0	0.447	0
15089.29	2011	4	25	7	0	0	292.5
15089.33	2011	4	25	8	0	0	270
15089.38	2011	4	25	9	0	0	0
15089.42	2011	4	25	10	0	0.447	112.5
15089.46	2011	4	25	11	0	0.894	112.5
15089.5	2011	4	25	12	0	0.894	112.5
15089.54	2011	4	25	13	0	1.341	112.5
15089.58	2011	4	25	14	0	1.341	112.5
15089.62	2011	4	25	15	0	0.894	112.5
15089.67	2011	4	25	16	0	0.447	112.5
15089.83	2011	4	25	20	0	0.447	112.5
15089.88	2011	4	25	21	0	0.894	112.5
15089.92	2011	4	25	22	0	0.447	112.5
15089.96	2011	4	25	23	0	0.894	112.5
15090	2011	4	26	0	0	0	-99.9
15090.04	2011	4	26	1	0	0	112.5
15090.08	2011	4	26	2	0	0	45
15090.12	2011	4	26	3	0	0.447	112.5
15090.17	2011	4	26	4	0	0	202.5
15090.21	2011	4	26	5	0	0	225
15090.25	2011	4	26	6	0	0	315
15090.29	2011	4	26	7	0	0	337.5
15090.33	2011	4	26	8	0	0.447	292.5
15090.38	2011	4	26	9	0	0.894	292.5
15090.42	2011	4	26	10	0	1.341	292.5
15090.46	2011	4	26	11	0	0.894	0
15090.5	2011	4	26	12	0	0.447	0
15090.54	2011	4	26	13	0	0	112.5
15090.58	2011	4	26	14	0	0.894	112.5
15090.75	2011	4	26	18	0	1.341	112.5
15090.79	2011	4	26	19	0	2.235	112.5
15090.83	2011	4	26	20	0	1.788	112.5
15090.88	2011	4	26	21	0	1.341	112.5
15090.92	2011	4	26	22	0	0	112.5
15090.96	2011	4	26	23	0	0.894	112.5
15091	2011	4	27	0	0	0	112.5
15091.04	2011	4	27	1	0	0	-99.9
15091.08	2011	4	27	2	0	0	-99.9
15091.12	2011	4	27	3	0	0	45
15091.17	2011	4	27	4	0	0	315
15091.21	2011	4	27	5	0	0.447	315
15091.25	2011	4	27	6	0	0	315
15091.42	2011	4	27	10	0	1.341	292.5
15091.62	2011	4	27	15	0	0.447	0
15091.67	2011	4	27	16	0	1.341	0
15091.71	2011	4	27	17	0	0.894	112.5
15091.75	2011	4	27	18	0	0.894	112.5
15091.79	2011	4	27	19	0	1.788	112.5
15091.83	2011	4	27	20	0	0.894	112.5
15091.88	2011	4	27	21	0	1.341	112.5
15091.92	2011	4	27	22	0	0.447	135
15091.96	2011	4	27	23	0	0.447	157.5
15092	2011	4	28	0	0	0	45
15092.04	2011	4	28	1	0	0	315
15092.08	2011	4	28	2	0	0	0
15092.12	2011	4	28	3	0	0	315
15092.17	2011	4	28	4	0	0	270
15092.21	2011	4	28	5	0	0.447	292.5
15092.25	2011	4	28	6	0	0.447	315
15092.29	2011	4	28	7	0	0.894	292.5
15092.33	2011	4	28	8	0	0.447	292.5
15092.5	2011	4	28	12	0	1.341	292.5
15092.54	2011	4	28	13	0	1.341	270
15092.58	2011	4	28	14	0	2.235	270
15092.62	2011	4	28	15	0	2.235	270
15092.67	2011	4	28	16	0	1.341	292.5
15092.71	2011	4	28	17	0	0.894	0
15092.75	2011	4	28	18	0	1.341	0
15092.79	2011	4	28	19	0	1.341	0
15092.83	2011	4	28	20	0	0.894	315
15092.88	2011	4	28	21	0	0.447	180
15092.92	2011	4	28	22	0	0	225
15092.96	2011	4	28	23	0	0	225
15093	2011	4	29	0	0	0	225
15093.04	2011	4	29	1	0	0	225
15093.08	2011	4	29	2	0	0	315
15093.12	2011	4	29	3	0	0	315
15093.38	2011	4	29	9	0	0.894	270
15093.42	2011	4	29	10	0	0.894	292.5
15093.46	2011	4	29	11	0	0.447	0
15093.5	2011	4	29	12	0	0	0
15093.54	2011	4	29	13	0	0.447	135
15093.58	2011	4	29	14	0	0.894	0
15093.62	2011	4	29	15	0	0.894	112.5
15093.67	2011	4	29	16	0	0.447	112.5
15093.71	2011	4	29	17	0	1.341	112.5
15093.92	2011	4	29	22	0	0.447	225
15093.96	2011	4	29	23	0	0.447	202.5
15094	2011	4	30	0	0	0	202.5
15094.04	2011	4	30	1	0	0	202.5
15094.08	2011	4	30	2	0	0	202.5
15094.12	2011	4	30	3	0	0	225
15094.17	2011	4	30	4	0	0	247.5
15094.21	2011	4	30	5	0	0.447	202.5
15094.25	2011	4	30	6	0	0	247.5
15094.29	2011	4	30	7	0	0.447	292.5
15094.33	2011	4	30	8	0	0	315
15094.38	2011	4	30	9	0	0.447	292.5
15094.42	2011	4	30	10	0	0.447	292.5
15094.46	2011	4	30	11	0	0	292.5
15094.62	2011	4	30	15	0	1.788	112.5
15094.67	2011	4	30	16	0	0.447	157.5
15094.71	2011	4	30	17	0	0	112.5
15094.75	2011	4	30	18	0	0.894	112.5
15094.79	2011	4	30	19	0	0.447	112.5
15094.83	2011	4	30	20	0	0.447	112.5
15094.88	2011	4	30	21	0	0	0
15094.92	2011	4	30	22	0	0	22.5
15095.08	2011	5	1	2	0	0	135
15095.12	2011	5	1	3	0	0	315
15095.33	2011	5	1	8	0	0.894	292.5
15095.38	2011	5	1	9	0	0.894	292.5
15095.88	2011	5	1	21	0	0	157.5
15095.92	2011	5	1	22	0	0	202.5
15095.96	2011	5	1	23	0	0.447	202.5
15096	2011	5	2	0	0	0	202.5
15096.04	2011	5	2	1	0	0.447	180
15096.08	2011	5	2	2	0	0	202.5
15096.12	2011	5	2	3	0	0	202.5
15096.17	2011	5	2	4	0	0.447	180
15096.21	2011	5	2	5	0	0.447	0
15096.25	2011	5	2	6	0	0	90
15096.29	2011	5	2	7	0	0.447	157.5
15096.33	2011	5	2	8	0	0	0
15096.38	2011	5	2	9	0	0	135
15096.42	2011	5	2	10	0	0	22.5
15096.46	2011	5	2	11	0	0.894	112.5
15096.67	2011	5	2	16	0	2.682	112.5
15096.83	2011	5	2	20	0	1.341	112.5
15096.88	2011	5	2	21	0	0.447	112.5
15096.92	2011	5	2	22	0	0.447	112.5
15096.96	2011	5	2	23	0	0	112.5
15097	2011	5	3	0	0	0	22.5
15097.04	2011	5	3	1	0	0	0
15097.08	2011	5	3	2	0	0	315
15097.29	2011	5	3	7	0	1.341	292.5
15097.33	2011	5	3	8	0	0.894	292.5
15097.38	2011	5	3	9	0	1.788	292.5
15097.75	2011	5	3	18	0	0	0
15097.79	2011	5	3	19	0	0.894	0
15097.83	2011	5	3	20	0	0	292.5
15097.88	2011	5	3	21	0	0	112.5
15097.92	2011	5	3	22	0	0	180
15097.96	2011	5	3	23	0	0	-99.9
15098	2011	5	4	0	0	0	-99.9
15098.04	2011	5	4	1	0	0	202.5
15098.08	2011	5	4	2	0	0.447	225
15098.12	2011	5	4	3	0	0.447	225
15098.17	2011	5	4	4	0	0	135
15098.21	2011	5	4	5	0	3.129	112.5
15098.25	2011	5	4	6	0	1.788	112.5
15098.29	2011	5	4	7	0	2.235	112.5
15098.33	2011	5	4	8	0	2.235	135
15098.38	2011	5	4	9	0	1.341	135
15098.42	2011	5	4	10	0	0.447	112.5
15098.46	2011	5	4	11	0	0.894	112.5
15098.5	2011	5	4	12	0	1.788	112.5
15098.54	2011	5	4	13	0	1.341	112.5
15098.58	2011	5	4	14	0	1.788	112.5
15098.62	2011	5	4	15	0	1.341	112.5
15098.67	2011	5	4	16	0	1.341	112.5
15098.71	2011	5	4	17	0	0.894	135
15098.88	2011	5	4	21	0	0	-99.9
15098.92	2011	5	4	22	0	0	-99.9
15098.96	2011	5	4	23	0	0	-99.9
15099	2011	5	5	0	0	0	-99.9
15099.04	2011	5	5	1	0	0	135
15099.08	2011	5	5	2	0	0	-99.9
15099.12	2011	5	5	3	0	0	-99.9
15099.17	2011	5	5	4	0	0	-99.9
15099.21	2011	5	5	5	0	0	135
15099.25	2011	5	5	6	0	0	-99.9
15099.29	2011	5	5	7	0	0	157.5
15099.33	2011	5	5	8	0	0	112.5
15099.38	2011	5	5	9	0	0.447	112.5
15099.42	2011	5	5	10	0	1.788	112.5
15099.46	2011	5	5	11	0	2.235	112.5
15099.5	2011	5	5	12	0	2.682	112.5
15099.54	2011	5	5	13	0	3.129	112.5
15099.58	2011	5	5	14	0	2.682	112.5
15099.62	2011	5	5	15	0	2.682	112.5
15099.67	2011	5	5	16	0	2.235	112.5
15099.71	2011	5	5	17	0	2.235	112.5
15099.75	2011	5	5	18	0	1.788	112.5
15099.79	2011	5	5	19	0	2.235	112.5
15099.83	2011	5	5	20	0	1.341	112.5
15100	2011	5	6	0	0	0	-99.9
15100.04	2011	5	6	1	0	0	-99.9
15100.08	2011	5	6	2	0	0	-99.9
15100.12	2011	5	6	3	0	0	112.5
15100.17	2011	5	6	4	0	0	-99.9
15100.21	2011	5	6	5	0	0	112.5
15100.25	2011	5	6	6	0	0	112.5
15100.29	2011	5	6	7	0	0	112.5
15100.33	2011	5	6	8	0	0	45
15100.38	2011	5	6	9	0	0	0
15100.42	2011	5	6	10	0	0.447	22.5
15100.46	2011	5	6	11	0	1.788	112.5
15100.75	2011	5	6	18	0	1.341	112.5
15100.92	2011	5	6	22	0	0.447	112.5
15100.96	2011	5	6	23	0	0	112.5
15101	2011	5	7	0	0	0	112.5
15101.04	2011	5	7	1	0	0	157.5
15101.08	2011	5	7	2	0	0	157.5
15101.12	2011	5	7	3	0	0	225
15101.17	2011	5	7	4	0	0	225
15101.21	2011	5	7	5	0	0	247.5
15101.25	2011	5	7	6	0	0	-99.9
15101.29	2011	5	7	7	0	0	202.5
15101.33	2011	5	7	8	0	0	247.5
15101.38	2011	5	7	9	0	0	0
15101.42	2011	5	7	10	0	0.447	0
15101.46	2011	5	7	11	0	0.447	0
15101.5	2011	5	7	12	0	0.894	22.5
15101.54	2011	5	7	13	0	1.341	0
15101.58	2011	5	7	14	0	0.894	0
15101.62	2011	5	7	15	0	0.894	0
15101.67	2011	5	7	16	0	0.447	0
15101.71	2011	5	7	17	0	0	0
15101.75	2011	5	7	18	0	0	0
15101.79	2011	5	7	19	0	0	112.5
15101.83	2011	5	7	20	0	0	112.5
15101.88	2011	5	7	21	0	0.894	112.5
15101.92	2011	5	7	22	0	0	135
15101.96	2011	5	7	23	0	0.447	202.5
15102	2011	5	8	0	0	0.447	202.5
15102.04	2011	5	8	1	0	0.894	202.5
15102.08	2011	5	8	2	0	1.341	225
15102.12	2011	5	8	3	0	0.894	202.5
15102.17	2011	5	8	4	0	0	180
15102.21	2011	5	8	5	0	0	247.5
15102.25	2011	5	8	6	0	0.447	202.5
15102.29	2011	5	8	7	0	0.447	225
15102.33	2011	5	8	8	0	0	202.5
15102.38	2011	5	8	9	0	0	270
15102.42	2011	5	8	10	0	1.341	315
15102.46	2011	5	8	11	0	1.341	0
15102.5	2011	5	8	12	0	0.894	0
15102.71	2011	5	8	17	0	0.894	157.5
15102.75	2011	5	8	18	0	0.447	202.5
15102.79	2011	5	8	19	0	0	112.5
15102.83	2011	5	8	20	0	0.447	112.5
15102.88	2011	5	8	21	0	4.023	112.5
15102.92	2011	5	8	22	0	4.917	112.5
15102.96	2011	5	8	23	0	4.47	112.5
15103	2011	5	9	0	0	4.917	112.5
15103.04	2011	5	9	1	0	2.682	135
15103.08	2011	5	9	2	0	3.129	112.5
15103.12	2011	5	9	3	0	2.235	112.5
15103.17	2011	5	9	4	0	1.341	112.5
15103.33	2011	5	9	8	0	0	0
15103.38	2011	5	9	9	0	0	0
15103.42	2011	5	9	10	0	0.894	0
15103.46	2011	5	9	11	0	0.894	0
15103.5	2011	5	9	12	0	2.235	112.5
15103.67	2011	5	9	16	0	1.341	0
15103.71	2011	5	9	17	0	2.235	112.5
15103.75	2011	5	9	18	0	1.788	112.5
15103.79	2011	5	9	19	0	0.894	112.5
15103.83	2011	5	9	20	0	1.341	112.5
15103.88	2011	5	9	21	0	0.894	112.5
15103.92	2011	5	9	22	0	0	135
15103.96	2011	5	9	23	0	0	270
15104	2011	5	10	0	0	0.447	315
15104.04	2011	5	10	1	0	0	292.5
15104.08	2011	5	10	2	0	0	315
15104.12	2011	5	10	3	0	0.447	292.5
15104.17	2011	5	10	4	0	0.894	315
15104.21	2011	5	10	5	0	0.894	315
15104.38	2011	5	10	9	0	0.894	270
15104.54	2011	5	10	13	0	0.447	0
15104.58	2011	5	10	14	0	1.341	0
15104.62	2011	5	10	15	0	0.894	112.5
15104.67	2011	5	10	16	0	1.341	0
15104.71	2011	5	10	17	0	0.894	0
15104.75	2011	5	10	18	0	0.447	0
15104.79	2011	5	10	19	0	0	112.5
15104.83	2011	5	10	20	0	0	112.5
15104.88	2011	5	10	21	0	0	135
15104.92	2011	5	10	22	0	0	180
15104.96	2011	5	10	23	0	0	202.5
15105	2011	5	11	0	0	0.447	225
15105.04	2011	5	11	1	0	0.447	225
15105.21	2011	5	11	5	0	0.447	247.5
15105.25	2011	5	11	6	0	0.894	180
15105.29	2011	5	11	7	0	0.894	202.5
15105.33	2011	5	11	8	0	0.447	202.5
15105.38	2011	5	11	9	0	0	-99.9
15105.42	2011	5	11	10	0	0.447	0
15105.46	2011	5	11	11	0	0.894	315
15105.5	2011	5	11	12	0	1.341	0
15105.54	2011	5	11	13	0	0.894	0
15105.58	2011	5	11	14	0	1.341	0
15105.62	2011	5	11	15	0	0.447	22.5
15105.67	2011	5	11	16	0	0.894	0
15105.83	2011	5	11	20	0	0	112.5
15105.88	2011	5	11	21	0	0	112.5
15105.92	2011	5	11	22	0	0	157.5
15105.96	2011	5	11	23	0	0.447	180
15106	2011	5	12	0	0	1.788	225
15106.04	2011	5	12	1	0	1.341	202.5
15106.25	2011	5	12	6	0	0	202.5
15106.29	2011	5	12	7	0	0	202.5
15106.33	2011	5	12	8	0	0	0
15106.38	2011	5	12	9	0	0.447	0
15106.42	2011	5	12	10	0	0	0
15106.46	2011	5	12	11	0	0.447	0
15106.5	2011	5	12	12	0	0.894	0
15106.54	2011	5	12	13	0	1.341	0
15106.58	2011	5	12	14	0	0.894	0
15106.62	2011	5	12	15	0	0.894	0
15106.67	2011	5	12	16	0	1.341	112.5
15106.71	2011	5	12	17	0	0.894	112.5
15106.75	2011	5	12	18	0	0.447	112.5
15106.79	2011	5	12	19	0	2.235	225
15106.83	2011	5	12	20	0	2.682	180
15106.88	2011	5	12	21	0	2.682	225
15106.92	2011	5	12	22	0	1.788	225
15106.96	2011	5	12	23	0	2.235	225
15107	2011	5	13	0	0	1.788	225
15107.04	2011	5	13	1	0	2.235	202.5
15107.08	2011	5	13	2	0	1.341	202.5
15107.12	2011	5	13	3	0	1.341	202.5
15107.17	2011	5	13	4	0	0	225
15107.21	2011	5	13	5	0	0	225
15107.25	2011	5	13	6	0	0.894	247.5
15107.29	2011	5	13	7	0	0.447	270
15107.33	2011	5	13	8	0	0.447	315
15107.38	2011	5	13	9	0	0.894	292.5
15107.42	2011	5	13	10	0	1.788	0
15107.46	2011	5	13	11	0	2.235	0
15108.17	2011	5	14	4	0	0.894	270
15108.21	2011	5	14	5	0	0.894	202.5
15108.25	2011	5	14	6	0	0	270
15108.62	2011	5	14	15	0	0.447	112.5
15108.67	2011	5	14	16	0	2.235	225
15108.71	2011	5	14	17	0	1.341	225
15108.75	2011	5	14	18	0	2.235	202.5
15109.04	2011	5	15	1	0	2.235	247.5
15109.08	2011	5	15	2	0	1.788	225
15109.12	2011	5	15	3	0	1.788	202.5
15109.17	2011	5	15	4	0	0.447	315
15109.21	2011	5	15	5	0	0.447	270
15109.25	2011	5	15	6	0	1.341	202.5
15109.29	2011	5	15	7	0	1.788	202.5
15109.33	2011	5	15	8	0	3.576	202.5
15109.38	2011	5	15	9	0	3.129	225
15109.42	2011	5	15	10	0	1.788	292.5
15109.46	2011	5	15	11	0	1.341	0
15109.5	2011	5	15	12	0	0.894	292.5
15109.54	2011	5	15	13	0	2.235	0
15109.58	2011	5	15	14	0	0.894	0
15109.62	2011	5	15	15	0	0.894	0
15109.67	2011	5	15	16	0	1.341	0
15109.71	2011	5	15	17	0	0.894	0
15109.75	2011	5	15	18	0	1.341	0
15110.08	2011	5	16	2	0	0	135
15110.33	2011	5	16	8	0	0	225
15110.38	2011	5	16	9	0	0.447	202.5
15110.42	2011	5	16	10	0	1.341	292.5
15110.46	2011	5	16	11	0	1.788	0
15110.5	2011	5	16	12	0	0.894	0
15110.54	2011	5	16	13	0	0.894	0
15110.58	2011	5	16	14	0	1.341	0
15110.62	2011	5	16	15	0	1.341	0
15110.67	2011	5	16	16	0	0.894	0
15110.71	2011	5	16	17	0	0.447	0
15110.75	2011	5	16	18	0	0	0
15110.79	2011	5	16	19	0	0.894	112.5
15110.83	2011	5	16	20	0	1.341	112.5
15111	2011	5	17	0	0	0	180
15111.04	2011	5	17	1	0	0	-99.9
15111.08	2011	5	17	2	0	0	225
15111.12	2011	5	17	3	0	0	225
15111.17	2011	5	17	4	0	0	225
15111.21	2011	5	17	5	0	0	225
15111.25	2011	5	17	6	0	0	225
15111.29	2011	5	17	7	0	0	-99.9
15111.33	2011	5	17	8	0	0	0
15111.38	2011	5	17	9	0	0	0
15111.42	2011	5	17	10	0	1.788	135
15111.46	2011	5	17	11	0	2.682	135
15111.5	2011	5	17	12	0	1.788	112.5
15111.54	2011	5	17	13	0	1.341	112.5
15111.58	2011	5	17	14	0	1.788	112.5
15111.62	2011	5	17	15	0	0.894	112.5
15111.67	2011	5	17	16	0	1.341	112.5
15111.71	2011	5	17	17	0	0.894	112.5
15111.75	2011	5	17	18	0	0.894	112.5
15111.79	2011	5	17	19	0	1.341	112.5
15111.83	2011	5	17	20	0	0.894	112.5
15111.88	2011	5	17	21	0	0.447	112.5
15111.92	2011	5	17	22	0	0	112.5
15111.96	2011	5	17	23	0	0.447	180
15112	2011	5	18	0	0	0	202.5
15112.04	2011	5	18	1	0	0	202.5
15112.08	2011	5	18	2	0	0	202.5
15112.12	2011	5	18	3	0	0.447	225
15112.17	2011	5	18	4	0	0.447	225
15112.21	2011	5	18	5	0	0	225
15112.25	2011	5	18	6	0	0.447	0
15112.29	2011	5	18	7	0	0	270
15112.46	2011	5	18	11	0	0.894	0
15112.5	2011	5	18	12	0	1.341	0
15112.54	2011	5	18	13	0	1.788	0
15112.58	2011	5	18	14	0	0.894	0
15112.62	2011	5	18	15	0	1.341	0
15112.67	2011	5	18	16	0	1.341	112.5
15112.71	2011	5	18	17	0	0.894	112.5
15112.75	2011	5	18	18	0	1.341	112.5
15112.79	2011	5	18	19	0	0.894	112.5
15112.83	2011	5	18	20	0	0.894	112.5
15112.88	2011	5	18	21	0	0.447	112.5
15112.92	2011	5	18	22	0	0.447	112.5
15112.96	2011	5	18	23	0	0	112.5
15113	2011	5	19	0	0	0	135
15113.04	2011	5	19	1	0	0	135
15113.08	2011	5	19	2	0	0	135
15113.12	2011	5	19	3	0	0	202.5
15113.17	2011	5	19	4	0	0.447	225
15113.21	2011	5	19	5	0	0	225
15113.25	2011	5	19	6	0	0	225
15113.29	2011	5	19	7	0	0	225
15113.33	2011	5	19	8	0	0	0
15113.38	2011	5	19	9	0	0.447	292.5
15113.42	2011	5	19	10	0	0.447	0
15113.46	2011	5	19	11	0	0.894	0
15113.5	2011	5	19	12	0	0.894	112.5
15113.54	2011	5	19	13	0	1.341	112.5
15113.58	2011	5	19	14	0	2.235	112.5
15113.62	2011	5	19	15	0	0.894	112.5
15113.67	2011	5	19	16	0	0.894	112.5
15113.83	2011	5	19	20	0	0	135
15113.88	2011	5	19	21	0	0	202.5
15113.92	2011	5	19	22	0	0.447	225
15113.96	2011	5	19	23	0	0	247.5
15114	2011	5	20	0	0	1.341	247.5
15114.04	2011	5	20	1	0	0.894	225
15114.21	2011	5	20	5	0	0	180
15114.25	2011	5	20	6	0	0	202.5
15114.29	2011	5	20	7	0	0	45
15114.33	2011	5	20	8	0	0	315
15114.38	2011	5	20	9	0	0.447	270
15114.42	2011	5	20	10	0	1.341	0
15114.46	2011	5	20	11	0	1.788	0
15114.5	2011	5	20	12	0	1.341	0
15114.54	2011	5	20	13	0	0.894	0
15114.71	2011	5	20	17	0	0	135
15114.75	2011	5	20	18	0	0.447	135
15114.79	2011	5	20	19	0	0.447	112.5
15114.83	2011	5	20	20	0	0.894	112.5
15114.88	2011	5	20	21	0	0.894	157.5
15114.92	2011	5	20	22	0	0	180
15114.96	2011	5	20	23	0	0	225
15115	2011	5	21	0	0	1.341	202.5
15115.04	2011	5	21	1	0	2.235	225
15115.08	2011	5	21	2	0	0	0
15115.12	2011	5	21	3	0	0.447	135
15115.17	2011	5	21	4	0	0	180
15115.21	2011	5	21	5	0	0	202.5
15115.25	2011	5	21	6	0	0.447	202.5
15115.29	2011	5	21	7	0	0	247.5
15115.33	2011	5	21	8	0	0	225
15115.38	2011	5	21	9	0	0.447	0
15115.42	2011	5	21	10	0	0.894	0
15115.46	2011	5	21	11	0	0.894	0
15115.5	2011	5	21	12	0	0.447	225
15115.54	2011	5	21	13	0	0.894	0
15115.58	2011	5	21	14	0	1.788	112.5
15115.62	2011	5	21	15	0	0.894	112.5
15115.67	2011	5	21	16	0	0.894	112.5
15115.71	2011	5	21	17	0	0.447	112.5
15115.75	2011	5	21	18	0	0.894	112.5
15115.79	2011	5	21	19	0	0.894	112.5
15115.83	2011	5	21	20	0	1.341	112.5
15115.88	2011	5	21	21	0	0.894	112.5
15115.92	2011	5	21	22	0	0	180
15115.96	2011	5	21	23	0	0	180
15116	2011	5	22	0	0	0	180
15116.04	2011	5	22	1	0	0	202.5
15116.08	2011	5	22	2	0	0	225
15116.12	2011	5	22	3	0	0	225
15116.33	2011	5	22	8	0	0	247.5
15116.5	2011	5	22	12	0	1.341	0
15116.54	2011	5	22	13	0	1.341	0
15116.58	2011	5	22	14	0	0.894	0
15116.79	2011	5	22	19	0	0	0
15117.12	2011	5	23	3	0	0	247.5
15117.17	2011	5	23	4	0	0	22.5
15117.21	2011	5	23	5	0	0	0
15117.25	2011	5	23	6	0	0	270
15117.29	2011	5	23	7	0	0.447	270
15117.33	2011	5	23	8	0	0.447	292.5
15117.38	2011	5	23	9	0	0.894	292.5
15117.42	2011	5	23	10	0	1.788	0
15117.46	2011	5	23	11	0	1.788	0
15117.75	2011	5	23	18	0	0.894	112.5
15117.79	2011	5	23	19	0	0.894	112.5
15117.83	2011	5	23	20	0	0.447	112.5
15117.88	2011	5	23	21	0	0	112.5
15117.92	2011	5	23	22	0	0.447	202.5
15117.96	2011	5	23	23	0	0	202.5
15118	2011	5	24	0	0	0	225
15118.17	2011	5	24	4	0	0	225
15118.21	2011	5	24	5	0	0	225
15118.25	2011	5	24	6	0	0.447	270
15118.29	2011	5	24	7	0	0.894	292.5
15118.33	2011	5	24	8	0	0.894	292.5
15118.38	2011	5	24	9	0	0.447	292.5
15118.42	2011	5	24	10	0	1.341	0
15118.46	2011	5	24	11	0	0.894	0
15118.5	2011	5	24	12	0	0.894	0
15118.54	2011	5	24	13	0	1.341	0
15118.58	2011	5	24	14	0	1.341	0
15118.62	2011	5	24	15	0	0.894	112.5
15118.67	2011	5	24	16	0	1.341	135
15118.71	2011	5	24	17	0	1.341	112.5
15118.75	2011	5	24	18	0	0.447	112.5
15118.79	2011	5	24	19	0	0.894	112.5
15118.83	2011	5	24	20	0	1.341	112.5
15118.88	2011	5	24	21	0	0.447	157.5
15118.92	2011	5	24	22	0	0.447	135
15118.96	2011	5	24	23	0	0	180
15119	2011	5	25	0	0	0	157.5
15119.17	2011	5	25	4	0	0	247.5
15119.21	2011	5	25	5	0	0.894	112.5
15119.25	2011	5	25	6	0	0	180
15119.42	2011	5	25	10	0	0	225
15119.46	2011	5	25	11	0	0.894	0
15119.5	2011	5	25	12	0	1.341	0
15119.54	2011	5	25	13	0	0.894	0
15119.58	2011	5	25	14	0	1.341	112.5
15119.62	2011	5	25	15	0	2.235	112.5
15119.67	2011	5	25	16	0	0.894	112.5
15119.71	2011	5	25	17	0	1.341	112.5
15119.75	2011	5	25	18	0	0.894	112.5
15119.96	2011	5	25	23	0	0.894	112.5
15120	2011	5	26	0	0	0.447	135
15120.04	2011	5	26	1	0	0	180
15120.08	2011	5	26	2	0	0	180
15120.12	2011	5	26	3	0	0	180
15120.17	2011	5	26	4	0	0	180
15120.21	2011	5	26	5	0	0	180
15120.25	2011	5	26	6	0	0	0
15120.29	2011	5	26	7	0	0.447	0
15120.33	2011	5	26	8	0	0	0
15120.38	2011	5	26	9	0	0.447	112.5
15120.42	2011	5	26	10	0	0.447	112.5
15120.46	2011	5	26	11	0	0.894	112.5
15120.5	2011	5	26	12	0	0.894	135
15120.54	2011	5	26	13	0	1.341	112.5
15120.58	2011	5	26	14	0	1.341	112.5
15120.62	2011	5	26	15	0	0.447	112.5
15120.67	2011	5	26	16	0	0.447	112.5
15120.71	2011	5	26	17	0	1.341	112.5
15120.75	2011	5	26	18	0	0.894	112.5
15120.79	2011	5	26	19	0	0.894	112.5
15120.83	2011	5	26	20	0	1.341	112.5
15120.88	2011	5	26	21	0	2.235	112.5
15120.92	2011	5	26	22	0	1.341	112.5
15120.96	2011	5	26	23	0	0.894	112.5
15121	2011	5	27	0	0	0	112.5
15121.04	2011	5	27	1	0	0.447	202.5
15121.08	2011	5	27	2	0	0	202.5
15121.12	2011	5	27	3	0	1.341	225
15121.17	2011	5	27	4	0	1.341	247.5
15121.21	2011	5	27	5	0	1.788	225
15121.25	2011	5	27	6	0	2.235	247.5
15121.29	2011	5	27	7	0	0.894	292.5
15121.33	2011	5	27	8	0	2.682	202.5
15121.38	2011	5	27	9	0	2.235	225
15121.42	2011	5	27	10	0	2.682	225
15121.46	2011	5	27	11	0	2.235	225
15121.5	2011	5	27	12	0	3.129	202.5
15121.54	2011	5	27	13	0	3.129	225
15121.71	2011	5	27	17	0	1.788	180
15121.75	2011	5	27	18	0	2.235	225
15121.79	2011	5	27	19	0	0.894	247.5
15121.83	2011	5	27	20	0	2.235	202.5
15121.88	2011	5	27	21	0	2.235	202.5
15121.92	2011	5	27	22	0	3.576	202.5
15121.96	2011	5	27	23	0	1.788	202.5
